# timestamp, device_id, qw, qx, qy, qz, tx, ty, tz, *covar
117245629, hl_2022-01-13-14-32-02-837.001/hetrig_117245629, -0.14877612525301714, -0.9047339806635432, 0.03653323726558775, 0.3974763028940147, 87.19216054872965, -58.229433377117175, -1.8841856889721933
122214087, hl_2022-09-01-22-33-16-669.000/hetrig_122214087, 0.21069020750187278, -0.724727019596997, 0.2890835249808927, 0.5889066981394364, 58.131264031052886, 81.5076754949344, -7.422565006491088
122360474, hl_2022-01-13-14-32-02-837.001/hetrig_122360474, 0.9370768269568284, 0.0919135152762741, -0.31633276215625133, 0.11563956795438576, 115.07719295210117, 82.15170231028087, -34.782344192212655
125363383, hl_2022-01-13-14-32-02-837.001/hetrig_125363383, 0.8518784581593583, 0.0934681113248004, -0.24092429660391243, 0.45554614255344034, 34.514783126027694, 12.3022094342611, -7.246629536876628
125678982, hl_2022-09-01-22-33-16-669.000/hetrig_125678982, 0.2661329942074155, -0.7297431589074722, 0.3121559302825545, 0.5469980133523087, 56.41090063794286, 84.42819251216157, -7.476812361890801
119093573, hl_2022-01-13-14-32-02-837.001/hetrig_119093573, -0.3278862582307897, 0.2796998607588801, -0.7277330997258108, -0.533538307076763, -445.905348587233, -592.3946089627023, 27.933595498725303
127988912, hl_2022-09-01-22-33-16-669.000/hetrig_127988912, 0.264471325440945, -0.7459627912378903, 0.3238526675432506, 0.51837619720933, 54.52144135948298, 85.67475241731691, -7.478498039135817
126304546, hl_2022-06-19-20-32-34-462.002/hetrig_126304546, 0.6959342117781939, -0.23193319338493826, 0.5933434059963277, 0.331400315696298, -39.66340371900465, 42.468376005792734, 2.0235995894945416
116901248, hl_2022-09-01-22-33-16-669.000/hetrig_116901248, 0.21467623154904422, -0.7368124708913222, 0.30841199095326777, 0.5620529709761947, 59.76619377070434, 76.23720080446128, -7.46802755769911
130910453, hl_2022-09-01-22-19-32-361.001/hetrig_130910453, 0.646709493888659, 0.25836642515982433, 0.6860987093270046, -0.210433319425005, 32.45816549806016, -49.44575048877476, -1.3452823164189394
129490045, hl_2022-01-13-14-32-02-837.001/hetrig_129490045, 0.5383358096600913, 0.11431063667651678, 0.8220401648764399, -0.14621081256233714, 30.964089752563847, -16.6343694472947, -3.8948470478171933
128614476, hl_2022-06-19-20-32-34-462.002/hetrig_128614476, 0.6671405296557027, 0.05090009202657793, 0.7200809469236241, -0.18389160992272413, -37.2691141181153, 43.20612707632962, 1.875789097543155
133829974, hl_2022-06-19-20-32-34-462.002/hetrig_133829974, 0.6275912075766484, -0.08191798464183613, 0.7696708401667648, 0.08381836172158476, -32.025239014002004, 44.49400715987074, 1.512066017495179
128135299, hl_2022-01-13-14-32-02-837.001/hetrig_128135299, 0.717320704228978, -0.03913653056438033, 0.694535539351607, 0.03923931494558924, 29.523456169218413, -16.8032858715582, -3.745546205900862
134375348, hl_2022-09-01-22-19-32-361.001/hetrig_134375348, 0.672133428297399, 0.20918009766535134, 0.6890276728869978, -0.1723983970396116, 33.13024279923665, -51.958095907412876, -1.6744561943343093
135611681, hl_2022-09-01-22-33-16-669.000/hetrig_135611681, 0.3888493497655304, -0.6164091489652114, 0.5424574910926478, 0.4178227071574475, 50.59658423950897, 91.58082835392088, -7.601815764686534
138052672, hl_2022-06-19-20-32-34-462.002/hetrig_138052672, 0.3234832313202698, 0.3401500156084515, 0.5872271776113747, -0.6594094386727765, 30.900316338348016, 106.62042131036003, -6.145597297804958
137921611, hl_2022-09-01-22-33-16-669.000/hetrig_137921611, -0.353014689806358, 0.584466071410425, -0.6225036839161892, -0.38245157034813976, 50.29099077855923, 93.76747453844497, -7.735086094591166
130067849, hl_2022-09-01-22-33-16-669.000/hetrig_130067849, 0.31498159186693697, -0.6782789678743317, 0.44116971133567434, 0.4960781433648325, 52.84272747017431, 86.92420749186729, -7.597864471528622
140231541, hl_2022-09-01-22-33-16-669.000/hetrig_140231541, 0.41993037081660733, -0.6140129804446666, 0.5629304414364807, 0.36021640941996713, 50.191608775141795, 95.78228628759119, -7.689338378417709
137609250, hl_2022-09-01-22-19-32-361.001/hetrig_137609250, 0.7119891862519461, 0.10560813966441476, 0.6880558450572141, -0.0921817421158679, 34.26369177209134, -53.84784121806312, -2.0195771103815354
143797353, hl_2022-06-19-20-32-34-462.002/hetrig_143797353, 0.5627927196924299, 0.23257183267173462, 0.7473167679247908, -0.2658803221138281, -22.284190992715583, 46.70099580398425, 0.32260865274333944
136574689, hl_2022-06-19-20-32-34-462.002/hetrig_136574689, 0.6767947781876742, -0.038940273575518276, 0.7321461335047131, 0.06629119478376763, -29.2576312184175, 44.89956231803489, 1.3043535136166426
142229110, hl_2022-09-01-22-19-32-361.001/hetrig_142229110, 0.638848821112042, -0.008747170238727838, 0.7688845632893219, 0.02474265773836292, 36.54589949041009, -56.3215973872726, -2.3454093048033173
139919180, hl_2022-09-01-22-19-32-361.001/hetrig_139919180, 0.7048123631724038, 0.04602208359663016, 0.7076951459114039, 0.017002382015269078, 35.219263503600985, -55.24717997488441, -2.1953677318254363
142411395, hl_2022-06-19-20-32-34-462.002/hetrig_142411395, 0.6263701198444613, -0.09132130664035301, 0.7680213642597916, 0.09728348246265817, -23.590838079172556, 46.558465227201424, 0.5404639780111241
153085781, hl_2022-09-01-22-19-32-361.001/hetrig_153085781, 0.5468098373924006, -0.2748786136806988, 0.7608207584296912, 0.21585301252088882, 42.30934129953409, -57.496366163940614, -3.382264705565103
148465921, hl_2022-09-01-22-19-32-361.001/hetrig_148465921, 0.5888239024530275, -0.2297420735277925, 0.7364092994162598, 0.24125989157833852, 40.84449385272323, -57.54369080376215, -2.464045532536589
130231427, hl_2022-06-19-20-32-34-462.002/hetrig_130231427, 0.7089986352211193, -0.10545130323381503, 0.6937077820862939, 0.07050156717261856, -35.75270735155273, 43.94159992224394, 1.823211767670454
150848959, hl_2022-01-13-14-21-00-695.003/hetrig_150848959, -0.0008277629266657901, -0.818625134510555, 0.018400950483711327, 0.5740327594984533, 26.65155383198811, 94.22941848386472, -6.2186938174869475
153629135, hl_2022-09-01-22-33-16-669.000/hetrig_153629135, -0.19511031867810383, -0.7235975572640119, -0.4021343997620971, 0.5259529096742993, 49.0365241731745, 100.15138128360717, -8.062007697263528
145785973, hl_2022-01-13-14-21-00-695.003/hetrig_145785973, 0.1860074462802538, -0.7286224633129135, 0.2182072891294728, 0.6220097385530932, 30.892644847718085, 93.10759406210946, -6.577727166783008
148714204, hl_2022-06-19-20-32-34-462.002/hetrig_148714204, 0.6045655998898545, -0.2383936226967078, 0.7480123170444365, 0.13470890704468527, -17.662328944651037, 47.92315693806945, -0.21574694799730043
154555027, hl_2022-06-19-20-32-34-462.002/hetrig_154555027, 0.6082675865230732, -0.3871925312571932, 0.5825565411937542, 0.37512712943269383, -12.256202985205757, 49.92873051862745, -0.9104067647380574
158018002, hl_2022-09-01-22-33-16-669.000/hetrig_158018002, 0.2581941485458778, -0.673893084276206, 0.40774006626338366, 0.5594210676984761, 49.11558026956149, 101.15566769718481, -7.528915075878791
147791850, hl_2022-09-01-21-03-42-170.002/hetrig_147791850, 0.5175211864034018, -0.2546154766092372, 0.4045670908692962, 0.7096958853482394, 55.84395477621887, -71.94645740779947, -6.122714229762864
155044470, hl_2022-01-13-14-21-00-695.003/hetrig_155044470, -0.1009061886904204, -0.7247063600581627, -0.09742304338681426, 0.6746312944064135, 24.816718671830657, 93.95444946123591, -4.989766691730377
158943894, hl_2022-06-19-20-32-34-462.002/hetrig_158943894, 0.6012057302070609, -0.3126831717627169, 0.6574001226248122, 0.32955421835486176, -8.227893536210978, 51.33296929147004, -1.422030533884416
147538649, hl_2022-01-13-14-21-00-695.003/hetrig_147538649, 0.4755415870780766, -0.5634364423102043, 0.3975755507686745, 0.5461989160251686, 29.121861859347412, 93.39837721147218, -6.381594011074304
